lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
-3801133,173.54222321510315,0.9565898222490432,-0.04010918660199536,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.56081199645996,0.9724271559117881,-0.04077323566083191,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.58152318000793,0.9900727410689569,-0.041513103524057016,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.59903645515442,1.0049937612637905,-0.042138732157528835,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.61855721473694,1.0216251249300967,-0.042836074375919964,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.63618397712708,1.0366428343758116,-0.04346575712654399,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.654198884964,1.051991237309835,-0.0441093056391928,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.67205929756165,1.0672080128603056,-0.04474733510160078,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.68944478034973,1.0820201560835585,-0.04536839859474995,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.7070062160492,1.0969822082714131,-0.045995747672895604,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.72441864013672,1.1118173050353164,-0.04661777359301578,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.7420289516449,1.126820998602227,-0.04724686866699379,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.7594723701477,1.1416825020943122,-0.047870001803983264,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.77690839767456,1.1565377085973694,-0.048492870912334674,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.79441213607788,1.17145060364507,-0.04911815886369286,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.81172037124634,1.1861969331765465,-0.04973646283172162,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.82914662361145,1.2010438114037925,-0.050358982740906555,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.84632539749146,1.21567984206294,-0.05097266194924277,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.864328622818,1.2310182916917256,-0.05161579312630238,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.8822202682495,1.2462616770990564,-0.052254938322632505,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.89986991882324,1.2612988868978903,-0.05288543871032925,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.9171404838562,1.2760131220981918,-0.05350239698400916,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.93491792678833,1.2911592088686064,-0.054137462512028556,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.95258140563965,1.3062082001307829,-0.05476845688879006,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.97055411338806,1.3215206492887432,-0.05541049788308605,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,173.98890614509583,1.3371562761739142,-0.05606608950845171,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.00624299049377,1.3519269811467893,-0.05668541552282136,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.02347564697266,1.3666089188872377,-0.05730101958509959,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.0407736301422,1.3813465138855463,-0.05791895731985619,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.05794143676758,1.395973200625491,-0.05853224474376173,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.075101852417,1.4105935903764077,-0.059145268139029206,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.092431306839,1.425357998360255,-0.05976433012476079,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.10964131355286,1.4400206388762626,-0.060379125067019146,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.12681365013123,1.4546511850610955,-0.06099257431492866,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.14402294158936,1.4693132161910682,-0.061607343706028495,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.16123604774475,1.4839784973798942,-0.06222224936997378,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.17848229408264,1.498672013455007,-0.06283833890426394,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.1962308883667,1.5137935216553444,-0.0634723738688896,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.2153160572052,1.530053769226356,-0.06415415543174063,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.23355269432068,1.545591081831219,-0.06480562480353136,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.25117301940918,1.5606033068026193,-0.06543507759372869,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.2688865661621,1.5756949550872434,-0.06606786055158675,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.29064321517944,1.594231259498855,-0.06684507569151865,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.30866622924805,1.6095865688079414,-0.06748891378396404,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.3305881023407,1.6282636413936302,-0.0682720312415146,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.34851598739624,1.643537902360066,-0.06891247102987652,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.36579036712646,1.6582553876192208,-0.06952956557640189,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.38322067260742,1.6731057190339982,-0.07015223027548512,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.40044236183167,1.6877783128552437,-0.07076744255333267,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.41792559623718,1.7026737388366087,-0.07139199803814655,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.43519949913025,1.7173908178384067,-0.07200907555056624,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.45231199264526,1.7319703787249807,-0.07262038701821272,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.47019743919373,1.7472084827866752,-0.07325931077116898,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.48778748512268,1.7621949104159285,-0.07388768189565553,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.5061068534851,1.7778027086721693,-0.074542106684782,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.52365112304688,1.7927501355951847,-0.07516884253512313,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.5408113002777,1.807370322217423,-0.07578185741333776,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.5587341785431,1.8226403174816141,-0.07642211834359003,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.576495885849,1.8377729977592594,-0.07705662174612193,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.59493255615234,1.8534807353252347,-0.07771523692524607,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.61257600784302,1.8685126637784322,-0.07834551586956895,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.63040900230408,1.8837060795308957,-0.07898256587090025,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.6494653224945,1.8999417485318304,-0.07966331687035755,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.66874194145203,1.9163651084315347,-0.08035193762663972,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.68811583518982,1.9328713448319945,-0.08104403334048094,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.70585322380066,1.947983305984451,-0.08167766800362308,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.72321796417236,1.9627777770126897,-0.0822979905131751,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.74053835868835,1.9775344661067606,-0.08291672885089874,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.75766801834106,1.9921286522581738,-0.08352865354634975,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.77489185333252,2.0068030742375242,-0.08414394247767287,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.7924461364746,2.021759032565029,-0.0847710360442333,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.81039357185364,2.0370499500830874,-0.08541217423092817,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.8276126384735,2.0517203094888714,-0.08602729282119448,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.84517073631287,2.0666795178752295,-0.08665452266060036,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.86268758773804,2.081603585000238,-0.0872802790498648,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.88021636009216,2.0965378085591624,-0.08790646129177127,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.89775156974792,2.1114775165924016,-0.08853287349410444,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.91520142555237,2.1263445045588014,-0.08915623659152061,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.93596506118774,2.144034778025201,-0.08989797820637069,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.95613861083984,2.1612223080127535,-0.09061864011543985,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.97395038604736,2.1763976453128464,-0.09125493209906832,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,174.99329710006714,2.1928807250439775,-0.09194605686888568,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.0126416683197,2.2093619766170036,-0.09263710498522748,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.0303909778595,2.224484094203376,-0.09327116550101167,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.04811906814575,2.239588133337378,-0.09390446799909302,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.06595063209534,2.2547803303177716,-0.09454146689810727,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.08322739601135,2.2694998468637095,-0.09515864661516105,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.10044384002686,2.284167971854032,-0.0957736715178461,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.11768579483032,2.298857831612935,-0.09638960774518512,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.13498902320862,2.3135998954421666,-0.09700773285510422,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.15223860740662,2.328296255318776,-0.09762394162813415,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.16946983337402,2.3429769742871542,-0.09823949458809533,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.1866490840912,2.3576134112036584,-0.09885319083053723,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.20386791229248,2.372283567480764,-0.0994683009037507,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.22107434272766,2.386943161066597,-0.10008296809021644,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.23838901519775,2.401694975072388,-0.1007015020186719,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.2556812763214,2.416427694982417,-0.10131923534416032,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.2729790210724,2.4311650868520474,-0.10193716456186408,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.2914936542511,2.446939247495834,-0.10259856481726715,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.31131625175476,2.463827772068896,-0.10330668962455469,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.33150482177734,2.481028099163183,-0.10402788810795283,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.34881711006165,2.4957778818821907,-0.10464633686587987,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.36593890190125,2.5103653647872193,-0.10525798049858714,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.38339042663574,2.5252337746543674,-0.1058814032153732,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.40235877037048,2.541394489173001,-0.10655901142233226,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.419664144516,2.5561383811603378,-0.10717721318572693,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.43691444396973,2.570835350422982,-0.10779344750991537,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.45463871955872,2.5859361394981306,-0.10842661373515128,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.47221398353577,2.600909973149328,-0.1090544568023617,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
-3801133,175.48955392837524,2.6156833187950213,-0.10967389353841828,3.160886287689209,3,-39,0.0,1.0,28.109180450439453,24.108123779296875,23.758258819580078,23.566938400268555,23.207164764404297,70.42578125,68.2391128540039,67.04336547851562,64.79478454589844
